episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
137200,0.7103576666666667,-127500,-23767.5,25667.143310546875,100000,0.3,36,32980.0,36,60,52,53,70,53,41,67,85
137300,0.7101465555555555,-144000,-37227.5,24937.168984375,100000,0.13,41,23660.0,26,92,54,64,47,45,55,51,61
137400,0.7099354444444445,-27500,-32685.0,26423.212705078124,100000,0.32,38,26900.0,36,90,42,58,57,55,53,58,70
137500,0.7097243333333334,23500,-31230.0,25175.91060546875,100000,0.21,38,27560.0,45,69,56,69,55,56,45,63,65
137600,0.7095132222222222,84000,-28552.5,24849.53224609375,100000,0.23,37,29510.0,42,82,60,69,54,56,41,58,65
137700,0.7093021111111111,-2250,-12585.0,24955.05341796875,100000,0.18,29,36830.0,54,68,64,62,53,58,49,63,91
137800,0.709091,-140000,-30800.0,26075.521953125,100000,0.08,38,26650.0,43,71,63,53,56,66,46,57,80
137900,0.708879888888889,-18000,-37200.0,24365.565810546876,100000,0.05,40,22270.0,44,73,57,53,58,53,49,57,78
138000,0.7086687777777778,-159250,-32047.5,25289.5188671875,100000,0.28,37,26270.0,45,89,47,57,47,54,60,56,79
138100,0.7084576666666667,52500,-37427.5,26130.71798828125,100000,0.06,41,23280.0,41,70,49,57,47,49,59,47,88
138200,0.7082465555555556,-138000,-33155.0,25059.727568359376,100000,0.17,40,27500.0,41,64,46,58,62,70,55,49,61
138300,0.7080354444444444,-130000,-35860.0,25092.6447265625,100000,0.21,39,23720.0,38,73,57,58,49,66,41,65,62
138400,0.7078243333333334,33500,-37860.0,25586.219677734374,100000,0.3,41,25450.0,43,71,55,64,48,52,56,53,78
138500,0.7076132222222222,-118000,-31207.5,24985.001630859377,100000,0.28,37,26750.0,40,68,61,56,69,63,42,59,67
138600,0.7074021111111111,-124500,-32807.5,25103.7554296875,100000,0.0,40,26020.0,44,72,60,73,62,41,50,54,69
138700,0.707191,65750,-35580.0,26291.449931640625,100000,0.11,37,21310.0,40,64,43,74,49,54,58,61,75
138800,0.706979888888889,27750,-45385.0,25741.90943359375,100000,0.06,43,17470.0,45,74,62,77,50,49,45,58,69
138900,0.7067687777777778,65500,-22705.0,24135.035322265627,100000,0.17,36,33600.0,50,73,64,71,48,73,56,55,62
139000,0.7065576666666666,-122000,-50095.0,24715.9053515625,100000,0.16,47,18290.0,41,80,48,62,43,61,42,64,68
139100,0.7063465555555556,-144000,-37712.5,25580.741611328125,100000,0.07,41,23290.0,45,90,60,51,53,58,47,57,63
139200,0.7061354444444445,-120250,-31342.5,24906.4251953125,100000,0.13,36,24230.0,31,77,50,56,66,70,45,54,71
139300,0.7059243333333334,36000,-33627.5,25214.47056640625,100000,0.04,43,28200.0,26,68,45,47,46,75,43,64,72
139400,0.7057132222222222,-137000,-41285.0,25292.565322265626,100000,0.17,43,22370.0,42,75,56,51,68,57,42,67,54
139500,0.7055021111111112,47750,-13022.5,25600.796953125,100000,0.23,30,37710.0,47,68,70,71,59,56,59,43,66
139600,0.705291,41000,-46135.0,25264.338134765625,100000,0.04,47,20710.0,31,62,35,53,65,67,49,38,71
139700,0.705079888888889,81250,-54440.0,26181.184267578126,100000,0.27,48,15650.0,58,57,62,46,66,61,45,45,77
139800,0.7048687777777778,87250,-55050.0,24570.235654296874,100000,0.14,48,13940.0,40,67,45,70,51,56,47,46,65
139900,0.7046576666666666,9750,-26575.0,26411.773310546876,100000,0.21,35,29160.0,41,85,50,49,41,72,53,61,79
140000,0.7044465555555556,26000,-47020.0,25884.61185546875,100000,0.25,46,20420.0,36,70,46,51,49,49,46,57,87
140100,0.7042354444444445,-172500,-29095.0,25484.858662109375,100000,0.27,34,25900.0,41,49,60,54,59,54,47,64,95
140200,0.7040243333333334,51000,-40775.0,24690.650087890626,100000,0.37,41,22030.0,37,82,53,67,50,68,53,43,66
140300,0.7038132222222222,97500,-48887.5,25242.5613671875,100000,0.18,48,19830.0,37,63,50,57,47,53,57,50,71
140400,0.7036021111111112,-155000,-25825.0,25624.292861328126,100000,0.2,36,30890.0,45,62,53,55,56,49,56,59,83
140500,0.703391,76750,-36247.5,25301.952294921874,100000,0.26,42,27060.0,41,66,51,46,69,54,52,55,80
140600,0.7031798888888889,6250,-32045.0,25402.87427734375,100000,0.17,38,26410.0,51,60,59,51,57,64,49,49,92
140700,0.7029687777777778,15750,-44792.5,25815.27208984375,100000,0.2,44,21100.0,42,56,49,72,52,62,46,54,63
140800,0.7027576666666667,26750,-24755.0,24611.60509765625,100000,0.12,35,30090.0,41,62,60,68,42,55,50,69,80
140900,0.7025465555555556,-221500,-44720.0,25281.021884765625,100000,0.06,44,18980.0,41,49,61,54,58,61,54,60,71
141000,0.7023354444444445,-128500,-40352.5,25998.88603515625,100000,0.06,43,22270.0,35,64,55,55,53,56,56,57,77
141100,0.7021243333333334,26250,-29790.0,24849.923759765625,100000,0.34,36,28010.0,47,73,49,73,56,47,58,68,65
141200,0.7019132222222222,14250,-33950.0,24953.067265625,100000,0.15,40,26440.0,44,72,44,60,60,61,57,52,75
141300,0.7017021111111111,-120250,-39502.5,25442.595703125,100000,0.09,42,22870.0,57,69,55,61,56,70,42,48,78
141400,0.7014910000000001,28500,-22527.5,24887.52892578125,100000,0.12,33,30440.0,54,87,54,65,40,73,54,55,85
141500,0.7012798888888889,43500,-34477.5,25413.005615234375,100000,0.16,42,27880.0,38,63,45,69,44,52,59,55,73
141600,0.7010687777777778,31000,-40902.5,25323.654697265625,100000,0.14,43,23260.0,43,64,62,57,51,56,46,56,68
141700,0.7008576666666667,33250,-35762.5,25536.1861328125,100000,0.18,40,24770.0,40,64,65,49,53,73,45,52,79
141800,0.7006465555555556,57000,-32830.0,24963.37447265625,100000,0.07,40,26540.0,43,80,58,51,56,51,54,59,81
141900,0.7004354444444445,22750,-31092.5,24889.310322265625,100000,0.07,38,26760.0,32,61,51,52,61,64,56,42,67
142000,0.7002243333333333,25000,-20085.0,25473.388359375,100000,0.19,31,31480.0,42,82,59,63,64,56,45,61,73
142100,0.7000132222222223,-135000,-32500.0,25485.3871484375,100000,0.21,37,25070.0,41,103,48,63,46,54,63,55,70
142200,0.6998021111111111,83500,-30130.0,25163.697138671876,100000,0.3,36,27620.0,39,74,54,69,67,51,44,54,72
142300,0.6995910000000001,-269500,-37915.0,25385.52265625,100000,0.17,41,24200.0,42,93,51,56,59,65,42,56,57
142400,0.6993798888888889,-13000,-32697.5,24834.0983203125,100000,0.07,39,25770.0,51,78,61,41,64,51,65,59,82
142500,0.6991687777777778,-145000,-38717.5,25442.967548828125,100000,0.16,43,25000.0,40,80,56,45,55,60,48,64,61
142600,0.6989576666666667,-165000,-32960.0,24944.780634765626,100000,0.13,40,27090.0,41,77,59,38,63,58,55,62,78
142700,0.6987465555555556,-28500,-41980.0,25445.49494140625,100000,0.27,43,21790.0,37,71,52,60,51,67,58,60,65
142800,0.6985354444444445,11750,-37442.5,25826.5609765625,100000,0.06,42,23680.0,24,57,57,59,63,61,54,46,69
142900,0.6983243333333333,14500,-30955.0,24999.405947265626,100000,0.12,37,26000.0,49,83,48,65,55,59,59,56,64
143000,0.6981132222222223,-190000,-27117.5,25542.79814453125,100000,0.11,36,28860.0,46,81,52,60,72,53,49,54,68
143100,0.6979021111111111,48750,-40785.0,24948.064609375,100000,0.18,45,25400.0,46,78,45,60,53,55,41,63,61
143200,0.6976910000000001,55000,-40162.5,25238.093359375,100000,0.05,41,20270.0,39,71,44,48,61,70,50,56,70
143300,0.6974798888888889,81000,-34582.5,24170.585546875,100000,0.14,39,24930.0,41,75,56,58,54,69,50,48,62
143400,0.6972687777777777,13000,-46622.5,25671.1680859375,100000,0.13,45,18190.0,32,59,52,57,63,59,49,60,71
143500,0.6970576666666667,86750,-38722.5,25349.605595703124,100000,0.15,43,24870.0,32,67,52,43,47,66,54,50,69
143600,0.6968465555555556,-146500,-49505.0,25379.4505078125,100000,0.28,47,19270.0,46,69,44,52,63,55,56,50,75
143700,0.6966354444444445,-122250,-31692.5,24262.249404296876,100000,0.23,40,28800.0,38,69,54,50,49,58,52,62,86
143800,0.6964243333333333,-16500,-38277.5,26338.916796875,100000,0.24,41,23370.0,50,85,57,45,55,63,64,64,72
143900,0.6962132222222223,32750,-50260.0,24652.317099609376,100000,0.25,46,17480.0,41,73,54,43,57,60,42,61,64
144000,0.6960021111111112,55000,-35547.5,25788.0749609375,100000,0.21,41,26200.0,43,71,60,63,57,53,44,69,60
144100,0.695791,83500,-35735.0,23627.1104296875,100000,0.1,40,24080.0,38,76,47,61,45,60,55,61,73
144200,0.6955798888888889,96750,-37447.5,24500.224912109374,100000,0.26,40,23570.0,43,76,60,72,50,63,36,63,66
144300,0.6953687777777778,-130000,-32512.5,24521.31689453125,100000,0.13,38,25960.0,45,65,53,59,57,64,55,49,74
144400,0.6951576666666667,45000,-36460.0,26166.5883984375,100000,0.23,39,23780.0,46,64,74,52,57,52,51,62,67
144500,0.6949465555555556,20000,-46432.5,24832.3035546875,100000,0.19,46,20550.0,45,66,60,63,45,46,48,69,65
144600,0.6947354444444445,83250,-51527.5,26138.19314453125,100000,0.2,48,16970.0,35,69,53,58,57,52,53,58,70
144700,0.6945243333333333,-131250,-33382.5,24287.6906640625,100000,0.16,39,26290.0,46,73,56,56,60,59,41,67,77
144800,0.6943132222222222,4250,-42810.0,25128.008857421875,100000,0.22,45,22850.0,28,65,51,68,54,71,43,48,79
144900,0.6941021111111112,65750,-52547.5,24532.36033203125,100000,0.08,47,14750.0,37,64,51,69,58,52,48,50,58
145000,0.693891,-189000,-31862.5,24907.812099609375,100000,0.11,38,25930.0,38,65,73,65,63,60,47,38,62
145100,0.6936798888888889,4000,-35307.5,25834.89294921875,100000,0.29,40,26460.0,48,69,57,66,48,59,47,55,76
145200,0.6934687777777778,-7250,-35195.0,24859.494697265625,100000,0.23,40,25170.0,31,68,63,64,47,78,38,62,64
145300,0.6932576666666668,60250,-32010.0,25397.41634765625,100000,0.21,40,28680.0,32,81,58,56,40,55,60,55,69
145400,0.6930465555555556,-140000,-39347.5,25206.484755859376,100000,0.16,43,24050.0,45,67,46,55,52,69,70,60,64
145500,0.6928354444444444,-144500,-36540.0,25188.930625,100000,0.23,40,24130.0,40,76,52,47,53,73,54,68,62
145600,0.6926243333333333,72000,-21005.0,25498.8660546875,100000,0.06,35,33490.0,48,78,55,52,46,70,53,62,80
145700,0.6924132222222222,57750,-29355.0,25135.89505859375,100000,0.11,35,25810.0,47,56,61,47,55,62,51,63,81
145800,0.6922021111111112,-9500,-44270.0,26299.32994140625,100000,0.1,42,18190.0,41,66,45,43,41,61,53,66,64
145900,0.691991,40250,-16382.5,25563.709990234376,100000,0.14,30,33140.0,42,71,57,62,51,71,50,68,78
146000,0.6917798888888889,63500,-26357.5,24959.329052734374,100000,0.24,35,29730.0,42,62,65,52,49,68,50,51,89
146100,0.6915687777777778,-131000,-31937.5,25605.879013671874,100000,0.15,38,26570.0,46,71,57,41,50,58,51,60,89
146200,0.6913576666666668,-141000,-53805.0,24994.9819921875,100000,0.1,49,15220.0,34,57,55,52,55,69,46,53,76
146300,0.6911465555555556,-124750,-43485.0,25146.191826171875,100000,0.23,46,23720.0,43,57,73,39,49,63,62,55,81
146400,0.6909354444444444,60000,-44167.5,25206.8202734375,100000,0.07,44,19930.0,48,71,61,50,46,52,48,54,95
146500,0.6907243333333334,46500,-42107.5,24495.1436328125,100000,0.15,45,23210.0,34,85,45,56,39,57,44,63,78
146600,0.6905132222222223,-179750,-45357.5,23830.32658203125,100000,0.34,46,22420.0,32,78,47,54,55,54,49,53,84
146700,0.6903021111111112,-179000,-38200.0,24661.220673828124,100000,0.17,39,21630.0,42,63,59,50,60,58,42,58,78
146800,0.690091,61000,-30250.0,24474.728994140623,100000,0.09,38,27360.0,40,62,67,58,66,61,39,55,70
146900,0.6898798888888888,-127250,-47635.0,25211.045478515625,100000,0.21,44,17560.0,40,93,57,51,42,51,42,44,80
147000,0.6896687777777778,81000,-36345.0,23667.887763671875,100000,0.19,39,23970.0,56,77,44,48,49,60,44,57,93
147100,0.6894576666666667,37500,-36175.0,25898.3421484375,100000,0.07,40,23500.0,40,73,53,54,61,57,61,48,69
147200,0.6892465555555556,47000,-29167.5,24706.9947265625,100000,0.18,37,28030.0,39,83,47,54,53,56,55,58,80
147300,0.6890354444444444,-145000,-34755.0,25081.243310546874,100000,0.17,40,25680.0,41,79,59,54,53,66,51,58,72
147400,0.6888243333333334,57750,-28957.5,24546.551142578126,100000,0.09,36,27330.0,47,83,58,47,48,46,53,67,75
147500,0.6886132222222223,-159000,-45492.5,24995.22,100000,0.08,44,18890.0,50,59,68,69,39,48,46,49,75
147600,0.6884021111111112,-1500,-51915.0,25080.90642578125,100000,0.21,49,17700.0,24,67,60,61,33,68,40,57,75
147700,0.688191,-120000,-41795.0,25573.0775,100000,0.22,43,22310.0,41,69,58,53,50,73,58,62,65
147800,0.6879798888888888,37500,-35470.0,24200.785146484373,100000,0.11,43,28040.0,51,77,63,51,64,62,50,62,55
147900,0.6877687777777778,55500,-38982.5,25346.3984765625,100000,0.21,40,21740.0,36,71,50,61,55,65,51,61,56
148000,0.6875576666666667,-128000,-21457.5,25831.419638671876,100000,0.25,33,31940.0,44,84,49,60,45,63,61,71,73
148100,0.6873465555555556,46250,-43820.0,24733.612919921874,100000,0.14,46,22700.0,34,65,59,53,41,67,44,55,67
148200,0.6871354444444444,67000,-49872.5,25063.963525390624,100000,0.16,47,18230.0,38,72,61,50,36,56,55,47,69
148300,0.6869243333333334,-165000,-33340.0,25115.552138671876,100000,0.16,40,26610.0,41,63,53,53,74,57,63,53,70
148400,0.6867132222222223,-134500,-51430.0,25473.969619140626,100000,0.18,49,18490.0,30,66,51,53,47,51,49,58,77
148500,0.6865021111111111,59000,-50532.5,24088.152939453124,100000,0.36,45,17150.0,40,43,61,58,47,71,51,51,79
148600,0.686291,5250,-47802.5,25404.839658203124,100000,0.25,47,20270.0,28,55,58,62,53,51,49,56,68
148700,0.6860798888888888,-161000,-42412.5,25497.108046875,100000,0.25,41,20180.0,37,67,55,56,40,57,53,61,74
148800,0.6858687777777779,-205000,-23927.5,24641.30748046875,100000,0.16,33,29230.0,44,74,61,63,49,65,48,59,78
148900,0.6856576666666667,-219500,-37755.0,24585.88658203125,100000,0.19,41,24300.0,36,59,60,46,46,60,52,59,71
149000,0.6854465555555556,21500,-38150.0,25640.176640625,100000,0.12,40,22430.0,46,69,48,58,53,60,58,69,71
149100,0.6852354444444444,-2500,-32962.5,24756.164638671875,100000,0.21,38,25900.0,44,56,55,64,52,53,47,58,80
149200,0.6850243333333333,64000,-32335.0,24808.3069921875,100000,0.12,38,25240.0,38,51,71,47,64,51,62,63,84
149300,0.6848132222222223,37000,-43812.5,25502.82873046875,100000,0.18,46,23510.0,39,56,54,44,40,52,46,60,81
149400,0.6846021111111111,-134250,-39312.5,24857.937392578126,100000,0.2,43,24160.0,34,50,51,46,53,68,56,57,78
149500,0.684391,69500,-18815.0,25137.90466796875,100000,0.26,31,32730.0,34,57,65,55,47,56,54,56,86
149600,0.6841798888888889,7750,-28192.5,24738.42548828125,100000,0.21,36,28030.0,25,67,51,61,56,48,56,65,79
149700,0.6839687777777779,47000,-53347.5,25793.60837890625,100000,0.22,47,15630.0,41,67,45,44,39,60,48,66,70
149800,0.6837576666666667,3000,-17715.0,24418.470634765625,100000,0.12,31,32740.0,44,47,71,43,47,65,53,67,97
149900,0.6835465555555555,22250,-21060.0,25084.49072265625,100000,0.21,32,31770.0,55,80,67,49,63,59,58,55,69
150000,0.6833354444444444,74750,-41707.5,25260.09091796875,100000,0.08,44,22470.0,53,92,49,63,59,48,47,43,66
150100,0.6831243333333334,-23000,-38057.5,24039.68021484375,100000,0.16,42,24250.0,37,65,59,52,51,56,45,65,78
150200,0.6829132222222223,-138000,-55410.0,24945.4087890625,100000,0.16,51,16460.0,32,65,48,42,49,49,54,63,64
150300,0.6827021111111111,23000,-48915.0,25275.593525390625,100000,0.24,46,19230.0,48,64,49,72,35,46,39,54,92
150400,0.682491,24250,-31672.5,24995.69046875,100000,0.25,38,27390.0,33,58,64,50,47,56,58,63,77
150500,0.6822798888888889,-145000,-53552.5,24464.629873046873,100000,0.21,48,15950.0,34,61,53,41,59,59,41,58,73
150600,0.6820687777777779,48750,-50762.5,24596.81099609375,100000,0.21,47,17250.0,34,67,47,50,56,53,43,53,71
150700,0.6818576666666667,-123000,-38137.5,24671.55701171875,100000,0.4,40,24930.0,49,58,59,58,49,65,33,61,92
150800,0.6816465555555555,-200000,-45707.5,25450.87287109375,100000,0.1,46,21010.0,46,59,66,48,48,53,49,51,81
150900,0.6814354444444444,80000,-45147.5,25558.423759765625,100000,0.24,44,20210.0,36,52,57,52,55,62,51,53,77
151000,0.6812243333333334,-140000,-57495.0,25093.418857421875,100000,0.21,51,14820.0,37,60,57,48,47,61,47,43,76
151100,0.6810132222222223,10250,-42165.0,25975.8066015625,100000,0.13,46,24030.0,35,50,51,48,52,58,55,54,93
151200,0.6808021111111111,-145000,-25645.0,25280.63978515625,100000,0.18,35,29330.0,39,53,62,54,63,56,71,62,71
151300,0.680591,-135000,-28642.5,24800.125576171875,100000,0.16,39,30630.0,43,75,61,49,51,57,58,59,78
151400,0.680379888888889,111250,-13630.0,25880.10447265625,100000,0.14,32,37870.0,47,68,56,52,53,68,53,70,83
151500,0.6801687777777778,49500,-42277.5,24711.071796875,100000,0.21,45,23720.0,35,65,60,53,53,55,42,58,78
151600,0.6799576666666667,-139500,-47660.0,24442.0175,100000,0.04,45,16810.0,34,72,42,48,45,61,47,62,88
151700,0.6797465555555555,-215000,-39637.5,25732.98451171875,100000,0.35,39,21410.0,37,67,56,60,45,68,42,62,83
151800,0.6795354444444444,9750,-38315.0,25686.48509765625,100000,0.07,44,25320.0,43,89,52,55,48,44,55,71,75
151900,0.6793243333333334,-170500,-42125.0,25574.945146484373,100000,0.14,43,21070.0,42,79,46,54,52,58,51,70,72
152000,0.6791132222222223,60500,-39745.0,25638.4757421875,100000,0.11,44,24410.0,40,80,38,60,49,55,49,62,74
152100,0.6789021111111111,48750,-41255.0,25939.986533203126,100000,0.07,43,21310.0,38,62,66,57,69,60,47,61,66
152200,0.6786909999999999,-161000,-36302.5,24049.156962890625,100000,0.05,42,25530.0,52,79,50,67,62,51,52,62,63
152300,0.678479888888889,83000,-10422.5,24774.63166015625,100000,0.23,28,37860.0,38,93,55,64,56,55,53,58,72
152400,0.6782687777777778,-155000,-27675.0,24937.160419921875,100000,0.24,35,28180.0,45,58,55,65,65,64,53,64,80
152500,0.6780576666666667,70000,-28232.5,25174.29533203125,100000,0.09,37,28460.0,46,82,58,62,53,55,54,66,75
152600,0.6778465555555555,-7250,-14277.5,24781.7485546875,100000,0.27,30,36000.0,39,74,60,60,52,82,53,60,77
152700,0.6776354444444446,51750,-20492.5,25034.092900390624,100000,0.16,33,32380.0,48,85,61,57,58,66,50,69,72
152800,0.6774243333333334,-139000,-25002.5,25506.82474609375,100000,0.18,37,32570.0,41,69,45,57,63,59,53,63,78
152900,0.6772132222222222,-127000,-26105.0,24599.716328125,100000,0.33,35,30320.0,42,66,56,56,57,66,53,59,68
153000,0.6770021111111111,68250,-26400.0,25712.4403125,100000,0.27,37,31740.0,34,75,51,60,52,57,57,62,83
153100,0.6767909999999999,55500,-31747.5,24780.6776171875,100000,0.05,40,27770.0,42,80,62,60,56,62,46,57,55
153200,0.676579888888889,41000,-27940.0,25439.085048828125,100000,0.26,34,26610.0,40,89,50,50,67,72,55,48,67
153300,0.6763687777777778,-135000,-34415.0,24721.114912109377,100000,0.17,40,25810.0,45,54,69,74,72,52,52,45,62
153400,0.6761576666666667,31000,-21772.5,24905.876005859376,100000,0.16,33,31210.0,43,65,67,67,60,45,56,65,77
153500,0.6759465555555555,-195000,-13327.5,24426.955087890627,100000,0.15,30,35920.0,32,75,57,71,68,43,52,68,62
153600,0.6757354444444446,77750,-42662.5,24436.973779296874,100000,0.12,43,21050.0,41,53,56,61,69,63,41,43,60
153700,0.6755243333333334,-123500,-43230.0,24696.55365234375,100000,0.3,43,21430.0,34,93,49,53,50,48,51,67,60
153800,0.6753132222222222,-141000,-29860.0,25363.370146484376,100000,0.2,36,27150.0,45,74,67,48,63,68,50,55,56
153900,0.6751021111111111,20750,-36237.5,24244.339228515626,100000,0.18,41,24930.0,34,84,43,49,61,78,39,66,59
154000,0.674891,37750,-25100.0,24804.04798828125,100000,0.09,37,31750.0,48,78,65,54,55,60,46,65,66
154100,0.674679888888889,0,-27310.0,24360.980205078125,100000,0.22,35,28570.0,57,62,68,64,68,61,44,57,79
154200,0.6744687777777778,31500,-53270.0,24614.825361328127,100000,0.17,51,18410.0,36,62,50,56,68,49,49,54,69
154300,0.6742576666666666,-13500,-33395.0,24957.05333984375,100000,0.32,37,24990.0,38,50,70,75,45,71,60,55,65
154400,0.6740465555555555,-158250,-55585.0,24354.86775390625,100000,0.09,51,16240.0,27,54,54,45,66,66,38,56,49
154500,0.6738354444444445,-145000,-22267.5,25331.369345703126,100000,0.26,35,33530.0,35,52,66,43,67,57,60,60,76
154600,0.6736243333333334,37000,-24795.0,24428.009697265625,100000,0.08,37,31550.0,32,63,60,41,55,56,59,64,81
154700,0.6734132222222222,49500,-44367.5,24802.46513671875,100000,0.09,45,21550.0,48,54,42,54,57,69,52,49,69
154800,0.6732021111111111,-155000,-36100.0,26005.740859375,100000,0.27,40,25520.0,37,64,63,39,51,59,48,51,88
154900,0.672991,68750,-32327.5,25686.9125390625,100000,0.25,39,27960.0,56,70,61,57,50,53,58,54,77
155000,0.672779888888889,1000,-48355.0,24915.095703125,100000,0.16,45,17210.0,45,71,55,48,53,61,45,70,67
155100,0.6725687777777778,-134000,-33927.5,24275.970078125,100000,0.11,41,26940.0,26,57,58,50,39,61,52,63,73
155200,0.6723576666666666,44500,-27940.0,24124.13380859375,100000,0.22,36,28520.0,32,69,63,55,65,59,46,60,66
155300,0.6721465555555555,-140000,-37285.0,24978.8516015625,100000,0.3,43,27950.0,39,53,47,70,52,55,41,66,68
155400,0.6719354444444445,-133250,-24890.0,25788.889326171877,100000,0.12,34,28970.0,45,80,53,63,64,69,43,60,71
155500,0.6717243333333334,34000,-25647.5,24726.186611328125,100000,0.17,34,28080.0,30,73,62,58,61,62,45,58,74
155600,0.6715132222222222,56250,-51615.0,25087.91396484375,100000,0.17,49,18970.0,43,60,58,45,55,61,43,58,83
155700,0.671302111111111,-170250,-34847.5,24257.079296875,100000,0.17,40,25160.0,33,73,79,41,67,56,42,60,59
155800,0.671091,-1000,-27315.0,24250.01765625,100000,0.12,35,26920.0,36,73,64,49,62,56,58,55,71
155900,0.6708798888888889,58250,-4557.5,25059.487783203123,100000,0.2,27,42140.0,40,82,65,52,52,66,52,62,78
